"utc_date","local_date","exp_id","exp_ver","id","prolific_id","browser","task","task_ver","gorilla_counterbalance","trial_row","rt","response","attempt","accuracy","dishonest","display","correct","event_name","counterbalance_order","block","phase","condition","seq_pos","test_rep","learn_rep","pred_learn_rep"
"30/07/2021 14:49:05","30/07/2021 10:49:07",56975,3,4382789,"60e5d47e17c05633eef565e3","Chrome 92.0.4515.107","pretraining",2,"SS5",93,444.600000023842,4,1,1,0,"seq_trial",4,"grocery store.png","SS5",2,"chunked","pred",4,NA,7,7
"30/07/2021 14:49:06","30/07/2021 10:49:08",56975,3,4382789,"60e5d47e17c05633eef565e3","Chrome 92.0.4515.107","pretraining",2,"SS5",94,336,2,1,1,0,"seq_trial",2,"grocery store.png","SS5",2,"chunked","pred",5,NA,7,7
"30/07/2021 14:49:07","30/07/2021 10:49:09",56975,3,4382789,"60e5d47e17c05633eef565e3","Chrome 92.0.4515.107","pretraining",2,"SS5",95,321.400000035763,3,1,1,0,"seq_trial",3,"grocery store.png","SS5",2,"chunked","pred",6,NA,7,7
"30/07/2021 14:49:12","30/07/2021 10:49:14",56975,3,4382789,"60e5d47e17c05633eef565e3","Chrome 92.0.4515.107","pretraining",2,"SS5",98,410.799999952316,1,1,1,0,"seq_trial",1,"grocery store.png","SS5",2,"chunked","pred",1,NA,8,8
"30/07/2021 14:49:13","30/07/2021 10:49:15",56975,3,4382789,"60e5d47e17c05633eef565e3","Chrome 92.0.4515.107","pretraining",2,"SS5",99,309.100000023842,4,1,1,0,"seq_trial",4,"grocery store.png","SS5",2,"chunked","pred",2,NA,8,8
"30/07/2021 14:49:14","30/07/2021 10:49:16",56975,3,4382789,"60e5d47e17c05633eef565e3","Chrome 92.0.4515.107","pretraining",2,"SS5",100,409.300000011921,3,1,1,0,"seq_trial",3,"grocery store.png","SS5",2,"chunked","pred",3,NA,8,8
"30/07/2021 14:49:15","30/07/2021 10:49:17",56975,3,4382789,"60e5d47e17c05633eef565e3","Chrome 92.0.4515.107","pretraining",2,"SS5",101,542.800000011921,4,1,1,0,"seq_trial",4,"grocery store.png","SS5",2,"chunked","pred",4,NA,8,8
"30/07/2021 14:49:15","30/07/2021 10:49:17",56975,3,4382789,"60e5d47e17c05633eef565e3","Chrome 92.0.4515.107","pretraining",2,"SS5",102,325.800000011921,2,1,1,0,"seq_trial",2,"grocery store.png","SS5",2,"chunked","pred",5,NA,8,8
"30/07/2021 14:49:16","30/07/2021 10:49:18",56975,3,4382789,"60e5d47e17c05633eef565e3","Chrome 92.0.4515.107","pretraining",2,"SS5",103,402.900000035763,3,1,1,0,"seq_trial",3,"grocery store.png","SS5",2,"chunked","pred",6,NA,8,8
"30/07/2021 14:49:22","30/07/2021 10:49:23",56975,3,4382789,"60e5d47e17c05633eef565e3","Chrome 92.0.4515.107","pretraining",2,"SS5",106,438.699999988079,1,1,1,0,"seq_trial",1,"grocery store.png","SS5",2,"chunked","pred",1,NA,9,9
"30/07/2021 14:49:22","30/07/2021 10:49:24",56975,3,4382789,"60e5d47e17c05633eef565e3","Chrome 92.0.4515.107","pretraining",2,"SS5",107,99,4,1,1,0,"seq_trial",4,"grocery store.png","SS5",2,"chunked","pred",2,NA,9,9
"30/07/2021 14:49:23","30/07/2021 10:49:25",56975,3,4382789,"60e5d47e17c05633eef565e3","Chrome 92.0.4515.107","pretraining",2,"SS5",108,417.800000011921,3,1,1,0,"seq_trial",3,"grocery store.png","SS5",2,"chunked","pred",3,NA,9,9
"30/07/2021 14:49:24","30/07/2021 10:49:26",56975,3,4382789,"60e5d47e17c05633eef565e3","Chrome 92.0.4515.107","pretraining",2,"SS5",109,397.400000035763,4,1,1,0,"seq_trial",4,"grocery store.png","SS5",2,"chunked","pred",4,NA,9,9
"30/07/2021 14:49:25","30/07/2021 10:49:27",56975,3,4382789,"60e5d47e17c05633eef565e3","Chrome 92.0.4515.107","pretraining",2,"SS5",110,325.100000023842,2,1,1,0,"seq_trial",2,"grocery store.png","SS5",2,"chunked","pred",5,NA,9,9
"30/07/2021 14:49:25","30/07/2021 10:49:27",56975,3,4382789,"60e5d47e17c05633eef565e3","Chrome 92.0.4515.107","pretraining",2,"SS5",111,81.0999999642372,3,1,1,0,"seq_trial",3,"grocery store.png","SS5",2,"chunked","pred",6,NA,9,9
"30/07/2021 14:49:31","30/07/2021 10:49:33",56975,3,4382789,"60e5d47e17c05633eef565e3","Chrome 92.0.4515.107","pretraining",2,"SS5",114,552.399999976158,1,1,1,0,"seq_trial",1,"grocery store.png","SS5",2,"chunked","pred",1,NA,10,10
"30/07/2021 14:49:31","30/07/2021 10:49:33",56975,3,4382789,"60e5d47e17c05633eef565e3","Chrome 92.0.4515.107","pretraining",2,"SS5",115,147.100000023842,4,1,1,0,"seq_trial",4,"grocery store.png","SS5",2,"chunked","pred",2,NA,10,10
"30/07/2021 14:49:32","30/07/2021 10:49:34",56975,3,4382789,"60e5d47e17c05633eef565e3","Chrome 92.0.4515.107","pretraining",2,"SS5",116,342.300000011921,3,1,1,0,"seq_trial",3,"grocery store.png","SS5",2,"chunked","pred",3,NA,10,10
"30/07/2021 14:49:33","30/07/2021 10:49:35",56975,3,4382789,"60e5d47e17c05633eef565e3","Chrome 92.0.4515.107","pretraining",2,"SS5",117,71.6999999880791,4,1,1,0,"seq_trial",4,"grocery store.png","SS5",2,"chunked","pred",4,NA,10,10
"30/07/2021 14:49:33","30/07/2021 10:49:35",56975,3,4382789,"60e5d47e17c05633eef565e3","Chrome 92.0.4515.107","pretraining",2,"SS5",118,77.3000000119209,2,1,1,0,"seq_trial",2,"grocery store.png","SS5",2,"chunked","pred",5,NA,10,10
"30/07/2021 14:49:35","30/07/2021 10:49:37",56975,3,4382789,"60e5d47e17c05633eef565e3","Chrome 92.0.4515.107","pretraining",2,"SS5",119,1278.70000004768,3,1,1,0,"seq_trial",3,"grocery store.png","SS5",2,"chunked","pred",6,NA,10,10
"30/07/2021 14:51:05","30/07/2021 10:51:07",56975,3,4382789,"60e5d47e17c05633eef565e3","Chrome 92.0.4515.107","pretraining",2,"SS5",159,792.199999988079,4,1,1,0,"seq_trial2",4,"pet store.png","SS5",3,"interspersed","rand",1,NA,11,NA
"30/07/2021 14:51:09","30/07/2021 10:51:11",56975,3,4382789,"60e5d47e17c05633eef565e3","Chrome 92.0.4515.107","pretraining",2,"SS5",160,618.699999988079,2,1,1,0,"seq_trial2",2,"pet store.png","SS5",3,"interspersed","rand",2,NA,11,NA
"30/07/2021 14:51:13","30/07/2021 10:51:15",56975,3,4382789,"60e5d47e17c05633eef565e3","Chrome 92.0.4515.107","pretraining",2,"SS5",161,481.199999988079,1,1,1,0,"seq_trial2",1,"pet store.png","SS5",3,"interspersed","rand",3,NA,11,NA
"30/07/2021 14:51:17","30/07/2021 10:51:19",56975,3,4382789,"60e5d47e17c05633eef565e3","Chrome 92.0.4515.107","pretraining",2,"SS5",162,447.600000023842,3,1,1,0,"seq_trial2",3,"pet store.png","SS5",3,"interspersed","rand",4,NA,11,NA
"30/07/2021 14:51:21","30/07/2021 10:51:22",56975,3,4382789,"60e5d47e17c05633eef565e3","Chrome 92.0.4515.107","pretraining",2,"SS5",163,534.099999964237,2,1,1,0,"seq_trial2",2,"pet store.png","SS5",3,"interspersed","rand",5,NA,11,NA
"30/07/2021 14:51:24","30/07/2021 10:51:26",56975,3,4382789,"60e5d47e17c05633eef565e3","Chrome 92.0.4515.107","pretraining",2,"SS5",164,451.799999952316,3,1,1,0,"seq_trial2",3,"pet store.png","SS5",3,"interspersed","rand",6,NA,11,NA
"30/07/2021 14:51:32","30/07/2021 10:51:34",56975,3,4382789,"60e5d47e17c05633eef565e3","Chrome 92.0.4515.107","pretraining",2,"SS5",167,571.199999988079,1,1,1,0,"seq_trial2",1,"grocery store.png","SS5",3,"interspersed","pred",1,NA,12,11
"30/07/2021 14:51:36","30/07/2021 10:51:38",56975,3,4382789,"60e5d47e17c05633eef565e3","Chrome 92.0.4515.107","pretraining",2,"SS5",168,577.699999988079,4,1,1,0,"seq_trial2",4,"grocery store.png","SS5",3,"interspersed","pred",2,NA,12,11
"30/07/2021 14:51:40","30/07/2021 10:51:42",56975,3,4382789,"60e5d47e17c05633eef565e3","Chrome 92.0.4515.107","pretraining",2,"SS5",169,596.5,3,1,1,0,"seq_trial2",3,"grocery store.png","SS5",3,"interspersed","pred",3,NA,12,11
"30/07/2021 14:51:44","30/07/2021 10:51:46",56975,3,4382789,"60e5d47e17c05633eef565e3","Chrome 92.0.4515.107","pretraining",2,"SS5",170,452.5,4,1,1,0,"seq_trial2",4,"grocery store.png","SS5",3,"interspersed","pred",4,NA,12,11
"30/07/2021 14:51:48","30/07/2021 10:51:50",56975,3,4382789,"60e5d47e17c05633eef565e3","Chrome 92.0.4515.107","pretraining",2,"SS5",171,531.899999976158,2,1,1,0,"seq_trial2",2,"grocery store.png","SS5",3,"interspersed","pred",5,NA,12,11
"30/07/2021 14:51:52","30/07/2021 10:51:54",56975,3,4382789,"60e5d47e17c05633eef565e3","Chrome 92.0.4515.107","pretraining",2,"SS5",172,781.399999976158,3,1,1,0,"seq_trial2",3,"grocery store.png","SS5",3,"interspersed","pred",6,NA,12,11
"30/07/2021 14:52:00","30/07/2021 10:52:02",56975,3,4382789,"60e5d47e17c05633eef565e3","Chrome 92.0.4515.107","pretraining",2,"SS5",175,480.800000011921,3,1,1,0,"seq_trial2",3,"pet store.png","SS5",3,"interspersed","rand",1,NA,13,NA
"30/07/2021 14:52:04","30/07/2021 10:52:06",56975,3,4382789,"60e5d47e17c05633eef565e3","Chrome 92.0.4515.107","pretraining",2,"SS5",176,625.600000023842,2,1,1,0,"seq_trial2",2,"pet store.png","SS5",3,"interspersed","rand",2,NA,13,NA
"30/07/2021 14:52:08","30/07/2021 10:52:10",56975,3,4382789,"60e5d47e17c05633eef565e3","Chrome 92.0.4515.107","pretraining",2,"SS5",177,548.100000023842,4,1,1,0,"seq_trial2",4,"pet store.png","SS5",3,"interspersed","rand",3,NA,13,NA
"30/07/2021 14:52:11","30/07/2021 10:52:13",56975,3,4382789,"60e5d47e17c05633eef565e3","Chrome 92.0.4515.107","pretraining",2,"SS5",178,560.300000011921,1,1,1,0,"seq_trial2",1,"pet store.png","SS5",3,"interspersed","rand",4,NA,13,NA
"30/07/2021 14:52:15","30/07/2021 10:52:17",56975,3,4382789,"60e5d47e17c05633eef565e3","Chrome 92.0.4515.107","pretraining",2,"SS5",179,582.900000035763,2,1,1,0,"seq_trial2",2,"pet store.png","SS5",3,"interspersed","rand",5,NA,13,NA
"30/07/2021 14:52:19","30/07/2021 10:52:21",56975,3,4382789,"60e5d47e17c05633eef565e3","Chrome 92.0.4515.107","pretraining",2,"SS5",180,613,1,1,1,0,"seq_trial2",1,"pet store.png","SS5",3,"interspersed","rand",6,NA,13,NA
"30/07/2021 14:52:27","30/07/2021 10:52:29",56975,3,4382789,"60e5d47e17c05633eef565e3","Chrome 92.0.4515.107","pretraining",2,"SS5",183,453.600000023842,1,1,1,0,"seq_trial2",1,"grocery store.png","SS5",3,"interspersed","pred",1,NA,14,12
"30/07/2021 14:52:31","30/07/2021 10:52:33",56975,3,4382789,"60e5d47e17c05633eef565e3","Chrome 92.0.4515.107","pretraining",2,"SS5",184,431.699999988079,4,1,1,0,"seq_trial2",4,"grocery store.png","SS5",3,"interspersed","pred",2,NA,14,12
"30/07/2021 14:52:35","30/07/2021 10:52:37",56975,3,4382789,"60e5d47e17c05633eef565e3","Chrome 92.0.4515.107","pretraining",2,"SS5",185,480.399999976158,3,1,1,0,"seq_trial2",3,"grocery store.png","SS5",3,"interspersed","pred",3,NA,14,12
"30/07/2021 14:52:39","30/07/2021 10:52:40",56975,3,4382789,"60e5d47e17c05633eef565e3","Chrome 92.0.4515.107","pretraining",2,"SS5",186,435.800000011921,4,1,1,0,"seq_trial2",4,"grocery store.png","SS5",3,"interspersed","pred",4,NA,14,12
"30/07/2021 14:52:42","30/07/2021 10:52:44",56975,3,4382789,"60e5d47e17c05633eef565e3","Chrome 92.0.4515.107","pretraining",2,"SS5",187,651.100000023842,2,1,1,0,"seq_trial2",2,"grocery store.png","SS5",3,"interspersed","pred",5,NA,14,12
"30/07/2021 14:52:46","30/07/2021 10:52:48",56975,3,4382789,"60e5d47e17c05633eef565e3","Chrome 92.0.4515.107","pretraining",2,"SS5",188,498.899999976158,3,1,1,0,"seq_trial2",3,"grocery store.png","SS5",3,"interspersed","pred",6,NA,14,12
"30/07/2021 16:48:56","30/07/2021 09:48:56",56975,3,4384457,"60f7320f98a037fd7718e698","Chrome 92.0.4515.107","pretraining",2,"SS2",5,1315.5,1,1,1,0,"seq_trial",1,"pet store.png","SS2",1,"chunked","pred",1,NA,1,1
"30/07/2021 16:48:57","30/07/2021 09:48:57",56975,3,4384457,"60f7320f98a037fd7718e698","Chrome 92.0.4515.107","pretraining",2,"SS2",6,831.600000143051,4,1,1,0,"seq_trial",4,"pet store.png","SS2",1,"chunked","pred",2,NA,1,1
"30/07/2021 16:48:59","30/07/2021 09:48:59",56975,3,4384457,"60f7320f98a037fd7718e698","Chrome 92.0.4515.107","pretraining",2,"SS2",7,1033.29999995232,3,1,1,0,"seq_trial",3,"pet store.png","SS2",1,"chunked","pred",3,NA,1,1
"30/07/2021 16:49:00","30/07/2021 09:49:00",56975,3,4384457,"60f7320f98a037fd7718e698","Chrome 92.0.4515.107","pretraining",2,"SS2",8,571,4,1,1,0,"seq_trial",4,"pet store.png","SS2",1,"chunked","pred",4,NA,1,1
"30/07/2021 16:49:01","30/07/2021 09:49:01",56975,3,4384457,"60f7320f98a037fd7718e698","Chrome 92.0.4515.107","pretraining",2,"SS2",9,865,2,1,1,0,"seq_trial",2,"pet store.png","SS2",1,"chunked","pred",5,NA,1,1
"30/07/2021 16:49:03","30/07/2021 09:49:03",56975,3,4384457,"60f7320f98a037fd7718e698","Chrome 92.0.4515.107","pretraining",2,"SS2",10,677.5,3,1,1,0,"seq_trial",3,"pet store.png","SS2",1,"chunked","pred",6,NA,1,1
"30/07/2021 16:49:08","30/07/2021 09:49:08",56975,3,4384457,"60f7320f98a037fd7718e698","Chrome 92.0.4515.107","pretraining",2,"SS2",13,466.199999809265,1,1,1,0,"seq_trial",1,"pet store.png","SS2",1,"chunked","pred",1,NA,2,2
"30/07/2021 16:49:09","30/07/2021 09:49:09",56975,3,4384457,"60f7320f98a037fd7718e698","Chrome 92.0.4515.107","pretraining",2,"SS2",14,326.700000047684,4,1,1,0,"seq_trial",4,"pet store.png","SS2",1,"chunked","pred",2,NA,2,2
"30/07/2021 16:49:10","30/07/2021 09:49:10",56975,3,4384457,"60f7320f98a037fd7718e698","Chrome 92.0.4515.107","pretraining",2,"SS2",15,498,3,1,1,0,"seq_trial",3,"pet store.png","SS2",1,"chunked","pred",3,NA,2,2
"30/07/2021 16:49:11","30/07/2021 09:49:10",56975,3,4384457,"60f7320f98a037fd7718e698","Chrome 92.0.4515.107","pretraining",2,"SS2",16,360.599999904633,4,1,1,0,"seq_trial",4,"pet store.png","SS2",1,"chunked","pred",4,NA,2,2
"30/07/2021 16:49:12","30/07/2021 09:49:12",56975,3,4384457,"60f7320f98a037fd7718e698","Chrome 92.0.4515.107","pretraining",2,"SS2",17,677.700000047684,2,1,1,0,"seq_trial",2,"pet store.png","SS2",1,"chunked","pred",5,NA,2,2
"30/07/2021 16:49:13","30/07/2021 09:49:13",56975,3,4384457,"60f7320f98a037fd7718e698","Chrome 92.0.4515.107","pretraining",2,"SS2",18,398.099999904633,3,1,1,0,"seq_trial",3,"pet store.png","SS2",1,"chunked","pred",6,NA,2,2
"30/07/2021 16:49:18","30/07/2021 09:49:18",56975,3,4384457,"60f7320f98a037fd7718e698","Chrome 92.0.4515.107","pretraining",2,"SS2",21,459.799999952316,1,1,1,0,"seq_trial",1,"pet store.png","SS2",1,"chunked","pred",1,NA,3,3
"30/07/2021 16:49:19","30/07/2021 09:49:19",56975,3,4384457,"60f7320f98a037fd7718e698","Chrome 92.0.4515.107","pretraining",2,"SS2",22,362.700000047684,4,1,1,0,"seq_trial",4,"pet store.png","SS2",1,"chunked","pred",2,NA,3,3
"30/07/2021 16:49:19","30/07/2021 09:49:19",56975,3,4384457,"60f7320f98a037fd7718e698","Chrome 92.0.4515.107","pretraining",2,"SS2",23,286.700000047684,3,1,1,0,"seq_trial",3,"pet store.png","SS2",1,"chunked","pred",3,NA,3,3
"30/07/2021 16:49:20","30/07/2021 09:49:20",56975,3,4384457,"60f7320f98a037fd7718e698","Chrome 92.0.4515.107","pretraining",2,"SS2",24,260.099999904633,4,1,1,0,"seq_trial",4,"pet store.png","SS2",1,"chunked","pred",4,NA,3,3
"30/07/2021 16:49:21","30/07/2021 09:49:21",56975,3,4384457,"60f7320f98a037fd7718e698","Chrome 92.0.4515.107","pretraining",2,"SS2",25,376.599999904633,2,1,1,0,"seq_trial",2,"pet store.png","SS2",1,"chunked","pred",5,NA,3,3
"30/07/2021 16:49:22","30/07/2021 09:49:22",56975,3,4384457,"60f7320f98a037fd7718e698","Chrome 92.0.4515.107","pretraining",2,"SS2",26,329.799999952316,3,1,1,0,"seq_trial",3,"pet store.png","SS2",1,"chunked","pred",6,NA,3,3
"30/07/2021 16:49:27","30/07/2021 09:49:27",56975,3,4384457,"60f7320f98a037fd7718e698","Chrome 92.0.4515.107","pretraining",2,"SS2",29,517.900000095367,1,1,1,0,"seq_trial",1,"pet store.png","SS2",1,"chunked","pred",1,NA,4,4
"30/07/2021 16:49:28","30/07/2021 09:49:28",56975,3,4384457,"60f7320f98a037fd7718e698","Chrome 92.0.4515.107","pretraining",2,"SS2",30,304,4,1,1,0,"seq_trial",4,"pet store.png","SS2",1,"chunked","pred",2,NA,4,4
"30/07/2021 16:49:29","30/07/2021 09:49:29",56975,3,4384457,"60f7320f98a037fd7718e698","Chrome 92.0.4515.107","pretraining",2,"SS2",31,257.400000095367,3,1,1,0,"seq_trial",3,"pet store.png","SS2",1,"chunked","pred",3,NA,4,4
"30/07/2021 16:49:30","30/07/2021 09:49:30",56975,3,4384457,"60f7320f98a037fd7718e698","Chrome 92.0.4515.107","pretraining",2,"SS2",32,261.099999904633,4,1,1,0,"seq_trial",4,"pet store.png","SS2",1,"chunked","pred",4,NA,4,4
"30/07/2021 16:49:30","30/07/2021 09:49:30",56975,3,4384457,"60f7320f98a037fd7718e698","Chrome 92.0.4515.107","pretraining",2,"SS2",33,225.299999952316,2,1,1,0,"seq_trial",2,"pet store.png","SS2",1,"chunked","pred",5,NA,4,4
"30/07/2021 16:49:31","30/07/2021 09:49:31",56975,3,4384457,"60f7320f98a037fd7718e698","Chrome 92.0.4515.107","pretraining",2,"SS2",34,242.700000047684,3,1,1,0,"seq_trial",3,"pet store.png","SS2",1,"chunked","pred",6,NA,4,4
"30/07/2021 16:49:36","30/07/2021 09:49:36",56975,3,4384457,"60f7320f98a037fd7718e698","Chrome 92.0.4515.107","pretraining",2,"SS2",37,597.099999904633,1,1,1,0,"seq_trial",1,"pet store.png","SS2",1,"chunked","pred",1,NA,5,5
"30/07/2021 16:49:37","30/07/2021 09:49:37",56975,3,4384457,"60f7320f98a037fd7718e698","Chrome 92.0.4515.107","pretraining",2,"SS2",38,251.700000047684,4,1,1,0,"seq_trial",4,"pet store.png","SS2",1,"chunked","pred",2,NA,5,5
"30/07/2021 16:49:38","30/07/2021 09:49:38",56975,3,4384457,"60f7320f98a037fd7718e698","Chrome 92.0.4515.107","pretraining",2,"SS2",39,250.100000143051,3,1,1,0,"seq_trial",3,"pet store.png","SS2",1,"chunked","pred",3,NA,5,5
"30/07/2021 16:49:39","30/07/2021 09:49:39",56975,3,4384457,"60f7320f98a037fd7718e698","Chrome 92.0.4515.107","pretraining",2,"SS2",40,217.400000095367,4,1,1,0,"seq_trial",4,"pet store.png","SS2",1,"chunked","pred",4,NA,5,5
"30/07/2021 16:49:40","30/07/2021 09:49:40",56975,3,4384457,"60f7320f98a037fd7718e698","Chrome 92.0.4515.107","pretraining",2,"SS2",41,509,2,1,1,0,"seq_trial",2,"pet store.png","SS2",1,"chunked","pred",5,NA,5,5
"30/07/2021 16:49:40","30/07/2021 09:49:40",56975,3,4384457,"60f7320f98a037fd7718e698","Chrome 92.0.4515.107","pretraining",2,"SS2",42,251.100000143051,3,1,1,0,"seq_trial",3,"pet store.png","SS2",1,"chunked","pred",6,NA,5,5
"30/07/2021 16:51:12","30/07/2021 09:51:12",56975,3,4384457,"60f7320f98a037fd7718e698","Chrome 92.0.4515.107","pretraining",2,"SS2",82,916.100000143051,1,1,1,0,"seq_trial",1,"pet store.png","SS2",2,"chunked","pred",1,NA,6,6
"30/07/2021 16:51:13","30/07/2021 09:51:13",56975,3,4384457,"60f7320f98a037fd7718e698","Chrome 92.0.4515.107","pretraining",2,"SS2",83,789.399999856949,4,1,1,0,"seq_trial",4,"pet store.png","SS2",2,"chunked","pred",2,NA,6,6
"30/07/2021 16:51:14","30/07/2021 09:51:14",56975,3,4384457,"60f7320f98a037fd7718e698","Chrome 92.0.4515.107","pretraining",2,"SS2",84,608.700000047684,3,1,1,0,"seq_trial",3,"pet store.png","SS2",2,"chunked","pred",3,NA,6,6
"30/07/2021 16:51:15","30/07/2021 09:51:15",56975,3,4384457,"60f7320f98a037fd7718e698","Chrome 92.0.4515.107","pretraining",2,"SS2",85,405.699999809265,4,1,1,0,"seq_trial",4,"pet store.png","SS2",2,"chunked","pred",4,NA,6,6
"30/07/2021 16:51:16","30/07/2021 09:51:16",56975,3,4384457,"60f7320f98a037fd7718e698","Chrome 92.0.4515.107","pretraining",2,"SS2",86,782.299999952316,2,1,1,0,"seq_trial",2,"pet store.png","SS2",2,"chunked","pred",5,NA,6,6
"30/07/2021 16:51:17","30/07/2021 09:51:17",56975,3,4384457,"60f7320f98a037fd7718e698","Chrome 92.0.4515.107","pretraining",2,"SS2",87,405.099999904633,3,1,1,0,"seq_trial",3,"pet store.png","SS2",2,"chunked","pred",6,NA,6,6
"30/07/2021 16:51:22","30/07/2021 09:51:22",56975,3,4384457,"60f7320f98a037fd7718e698","Chrome 92.0.4515.107","pretraining",2,"SS2",90,490.599999904633,1,1,1,0,"seq_trial",1,"pet store.png","SS2",2,"chunked","pred",1,NA,7,7
"30/07/2021 16:51:23","30/07/2021 09:51:23",56975,3,4384457,"60f7320f98a037fd7718e698","Chrome 92.0.4515.107","pretraining",2,"SS2",91,333.400000095367,4,1,1,0,"seq_trial",4,"pet store.png","SS2",2,"chunked","pred",2,NA,7,7
"30/07/2021 16:51:24","30/07/2021 09:51:24",56975,3,4384457,"60f7320f98a037fd7718e698","Chrome 92.0.4515.107","pretraining",2,"SS2",92,339.900000095367,3,1,1,0,"seq_trial",3,"pet store.png","SS2",2,"chunked","pred",3,NA,7,7
"30/07/2021 16:51:25","30/07/2021 09:51:25",56975,3,4384457,"60f7320f98a037fd7718e698","Chrome 92.0.4515.107","pretraining",2,"SS2",93,332.899999856949,4,1,1,0,"seq_trial",4,"pet store.png","SS2",2,"chunked","pred",4,NA,7,7
"30/07/2021 16:51:26","30/07/2021 09:51:26",56975,3,4384457,"60f7320f98a037fd7718e698","Chrome 92.0.4515.107","pretraining",2,"SS2",94,379.5,2,1,1,0,"seq_trial",2,"pet store.png","SS2",2,"chunked","pred",5,NA,7,7
"30/07/2021 16:51:27","30/07/2021 09:51:27",56975,3,4384457,"60f7320f98a037fd7718e698","Chrome 92.0.4515.107","pretraining",2,"SS2",95,345,3,1,1,0,"seq_trial",3,"pet store.png","SS2",2,"chunked","pred",6,NA,7,7
"30/07/2021 16:51:32","30/07/2021 09:51:32",56975,3,4384457,"60f7320f98a037fd7718e698","Chrome 92.0.4515.107","pretraining",2,"SS2",98,492.299999952316,1,1,1,0,"seq_trial",1,"pet store.png","SS2",2,"chunked","pred",1,NA,8,8
"30/07/2021 16:51:33","30/07/2021 09:51:33",56975,3,4384457,"60f7320f98a037fd7718e698","Chrome 92.0.4515.107","pretraining",2,"SS2",99,323.399999856949,4,1,1,0,"seq_trial",4,"pet store.png","SS2",2,"chunked","pred",2,NA,8,8
"30/07/2021 16:51:34","30/07/2021 09:51:33",56975,3,4384457,"60f7320f98a037fd7718e698","Chrome 92.0.4515.107","pretraining",2,"SS2",100,299.300000190735,3,1,1,0,"seq_trial",3,"pet store.png","SS2",2,"chunked","pred",3,NA,8,8
"30/07/2021 16:51:34","30/07/2021 09:51:34",56975,3,4384457,"60f7320f98a037fd7718e698","Chrome 92.0.4515.107","pretraining",2,"SS2",101,269.099999904633,4,1,1,0,"seq_trial",4,"pet store.png","SS2",2,"chunked","pred",4,NA,8,8
"30/07/2021 16:51:35","30/07/2021 09:51:35",56975,3,4384457,"60f7320f98a037fd7718e698","Chrome 92.0.4515.107","pretraining",2,"SS2",102,272,2,1,1,0,"seq_trial",2,"pet store.png","SS2",2,"chunked","pred",5,NA,8,8
"30/07/2021 16:51:36","30/07/2021 09:51:36",56975,3,4384457,"60f7320f98a037fd7718e698","Chrome 92.0.4515.107","pretraining",2,"SS2",103,389.299999952316,3,1,1,0,"seq_trial",3,"pet store.png","SS2",2,"chunked","pred",6,NA,8,8
"30/07/2021 16:51:41","30/07/2021 09:51:41",56975,3,4384457,"60f7320f98a037fd7718e698","Chrome 92.0.4515.107","pretraining",2,"SS2",106,526.800000190735,1,1,1,0,"seq_trial",1,"pet store.png","SS2",2,"chunked","pred",1,NA,9,9
"30/07/2021 16:51:42","30/07/2021 09:51:42",56975,3,4384457,"60f7320f98a037fd7718e698","Chrome 92.0.4515.107","pretraining",2,"SS2",107,529.700000047684,4,1,1,0,"seq_trial",4,"pet store.png","SS2",2,"chunked","pred",2,NA,9,9
"30/07/2021 16:51:43","30/07/2021 09:51:43",56975,3,4384457,"60f7320f98a037fd7718e698","Chrome 92.0.4515.107","pretraining",2,"SS2",108,279.399999856949,3,1,1,0,"seq_trial",3,"pet store.png","SS2",2,"chunked","pred",3,NA,9,9
"30/07/2021 16:51:44","30/07/2021 09:51:44",56975,3,4384457,"60f7320f98a037fd7718e698","Chrome 92.0.4515.107","pretraining",2,"SS2",109,262.100000143051,4,1,1,0,"seq_trial",4,"pet store.png","SS2",2,"chunked","pred",4,NA,9,9
"30/07/2021 16:51:45","30/07/2021 09:51:45",56975,3,4384457,"60f7320f98a037fd7718e698","Chrome 92.0.4515.107","pretraining",2,"SS2",110,431.5,2,1,1,0,"seq_trial",2,"pet store.png","SS2",2,"chunked","pred",5,NA,9,9
"30/07/2021 16:51:46","30/07/2021 09:51:46",56975,3,4384457,"60f7320f98a037fd7718e698","Chrome 92.0.4515.107","pretraining",2,"SS2",111,320.099999904633,3,1,1,0,"seq_trial",3,"pet store.png","SS2",2,"chunked","pred",6,NA,9,9
"30/07/2021 16:51:51","30/07/2021 09:51:51",56975,3,4384457,"60f7320f98a037fd7718e698","Chrome 92.0.4515.107","pretraining",2,"SS2",114,416.5,1,1,1,0,"seq_trial",1,"pet store.png","SS2",2,"chunked","pred",1,NA,10,10
"30/07/2021 16:51:52","30/07/2021 09:51:51",56975,3,4384457,"60f7320f98a037fd7718e698","Chrome 92.0.4515.107","pretraining",2,"SS2",115,296.600000143051,4,1,1,0,"seq_trial",4,"pet store.png","SS2",2,"chunked","pred",2,NA,10,10
"30/07/2021 16:51:52","30/07/2021 09:51:52",56975,3,4384457,"60f7320f98a037fd7718e698","Chrome 92.0.4515.107","pretraining",2,"SS2",116,268.900000095367,3,1,1,0,"seq_trial",3,"pet store.png","SS2",2,"chunked","pred",3,NA,10,10
